movieId,reviewId,reviewId_right
ant_man_and_the_wasp_quantumania,102779524,102780041
ant_man_and_the_wasp_quantumania,102779557,102780692
ant_man_and_the_wasp_quantumania,102779501,102780948
ant_man_and_the_wasp_quantumania,102780049,102779686
ant_man_and_the_wasp_quantumania,102781334,102779761
ant_man_and_the_wasp_quantumania,102779524,102779560
ant_man_and_the_wasp_quantumania,102779524,102779521
ant_man_and_the_wasp_quantumania,102780041,102781469
ant_man_and_the_wasp_quantumania,102780041,102781359
ant_man_and_the_wasp_quantumania,102780910,102779634
ant_man_and_the_wasp_quantumania,102779557,102779889
ant_man_and_the_wasp_quantumania,102779501,102779563
ant_man_and_the_wasp_quantumania,102780049,102780644
ant_man_and_the_wasp_quantumania,102780041,102780917
ant_man_and_the_wasp_quantumania,102780041,102781569
ant_man_and_the_wasp_quantumania,102780910,102781469
ant_man_and_the_wasp_quantumania,102781334,102780414
ant_man_and_the_wasp_quantumania,102779524,102781954
ant_man_and_the_wasp_quantumania,102779524,102779630
ant_man_and_the_wasp_quantumania,102779557,102780845
ant_man_and_the_wasp_quantumania,102779560,102782396
ant_man_and_the_wasp_quantumania,102779501,102779550
ant_man_and_the_wasp_quantumania,102781334,102779553
ant_man_and_the_wasp_quantumania,102779524,102782650
ant_man_and_the_wasp_quantumania,102779524,102780910
ant_man_and_the_wasp_quantumania,102780041,102779563
ant_man_and_the_wasp_quantumania,102780910,102779596
ant_man_and_the_wasp_quantumania,102780041,102779596
ant_man_and_the_wasp_quantumania,102779557,102779553
ant_man_and_the_wasp_quantumania,102779560,102779875
ant_man_and_the_wasp_quantumania,102779501,102781777
ant_man_and_the_wasp_quantumania,102780049,102779597
ant_man_and_the_wasp_quantumania,102780910,102779596
ant_man_and_the_wasp_quantumania,102780041,102781359
ant_man_and_the_wasp_quantumania,102780041,102779519
ant_man_and_the_wasp_quantumania,102781334,102779531
ant_man_and_the_wasp_quantumania,102779524,102781420
ant_man_and_the_wasp_quantumania,102779524,102779523
ant_man_and_the_wasp_quantumania,102779557,102779889
ant_man_and_the_wasp_quantumania,102779560,102780748
ant_man_and_the_wasp_quantumania,102779501,102781867
ant_man_and_the_wasp_quantumania,102780049,102780374
ant_man_and_the_wasp_quantumania,102781334,102780491
ant_man_and_the_wasp_quantumania,102779524,102784444
ant_man_and_the_wasp_quantumania,102779524,102780989
ant_man_and_the_wasp_quantumania,102780910,102781215
ant_man_and_the_wasp_quantumania,102780041,102779962
ant_man_and_the_wasp_quantumania,102780041,102779596
ant_man_and_the_wasp_quantumania,102779557,102780006
ant_man_and_the_wasp_quantumania,102779501,102780948
ant_man_and_the_wasp_quantumania,102780049,102782018
ant_man_and_the_wasp_quantumania,102780041,102781777
ant_man_and_the_wasp_quantumania,102780910,102779496
ant_man_and_the_wasp_quantumania,102780041,102781954
ant_man_and_the_wasp_quantumania,102781334,102780543
ant_man_and_the_wasp_quantumania,102779524,102779519
ant_man_and_the_wasp_quantumania,102779524,102779686
ant_man_and_the_wasp_quantumania,102779557,102780692
ant_man_and_the_wasp_quantumania,102779560,102780165
ant_man_and_the_wasp_quantumania,102779501,102779634
ant_man_and_the_wasp_quantumania,102780049,102780001
ant_man_and_the_wasp_quantumania,102781334,102779585
ant_man_and_the_wasp_quantumania,102779524,102779557
ant_man_and_the_wasp_quantumania,102779524,102779968
ant_man_and_the_wasp_quantumania,102780910,102779490
ant_man_and_the_wasp_quantumania,102780041,102781076
ant_man_and_the_wasp_quantumania,102780041,102779496
ant_man_and_the_wasp_quantumania,102779557,102780006
ant_man_and_the_wasp_quantumania,102779501,102779634
ant_man_and_the_wasp_quantumania,102779501,102781057
ant_man_and_the_wasp_quantumania,102780049,102781241
ant_man_and_the_wasp_quantumania,102780910,102781777
ant_man_and_the_wasp_quantumania,102780041,102779550
ant_man_and_the_wasp_quantumania,102780041,102782650
ant_man_and_the_wasp_quantumania,102781334,102779555
ant_man_and_the_wasp_quantumania,102779524,102780028
ant_man_and_the_wasp_quantumania,102779524,102779975
ant_man_and_the_wasp_quantumania,102779557,102782018
ant_man_and_the_wasp_quantumania,102779501,102779519
ant_man_and_the_wasp_quantumania,102779501,102779597
ant_man_and_the_wasp_quantumania,102780049,102779560
ant_man_and_the_wasp_quantumania,102781334,102780956
ant_man_and_the_wasp_quantumania,102779524,102783315
ant_man_and_the_wasp_quantumania,102779524,102779738
ant_man_and_the_wasp_quantumania,102780910,102779597
ant_man_and_the_wasp_quantumania,102780041,102783393
ant_man_and_the_wasp_quantumania,102780041,102779597
ant_man_and_the_wasp_quantumania,102779557,102780916
ant_man_and_the_wasp_quantumania,102779501,102781469
ant_man_and_the_wasp_quantumania,102779501,102779951
ant_man_and_the_wasp_quantumania,102780049,102779490
ant_man_and_the_wasp_quantumania,102780041,102779616
ant_man_and_the_wasp_quantumania,102780910,102779541
ant_man_and_the_wasp_quantumania,102780041,102781777
ant_man_and_the_wasp_quantumania,102781334,102780259
ant_man_and_the_wasp_quantumania,102779524,102780494
ant_man_and_the_wasp_quantumania,102779524,102779482
ant_man_and_the_wasp_quantumania,102779557,102779528
ant_man_and_the_wasp_quantumania,102779501,102779496
ant_man_and_the_wasp_quantumania,102779501,102780165
ant_man_and_the_wasp_quantumania,102780049,102779524
ant_man_and_the_wasp_quantumania,102781334,102779553
ant_man_and_the_wasp_quantumania,102779524,102780513
ant_man_and_the_wasp_quantumania,102779524,102780049
ant_man_and_the_wasp_quantumania,102780910,102780644
ant_man_and_the_wasp_quantumania,102780041,102780948
ant_man_and_the_wasp_quantumania,102780041,102780403
ant_man_and_the_wasp_quantumania,102779557,102779550
ant_man_and_the_wasp_quantumania,102779501,102779490
ant_man_and_the_wasp_quantumania,102779501,102779560
ant_man_and_the_wasp_quantumania,102780049,102782734
ant_man_and_the_wasp_quantumania,102780041,102780917
ant_man_and_the_wasp_quantumania,102780910,102779761
ant_man_and_the_wasp_quantumania,102780041,102781057
ant_man_and_the_wasp_quantumania,102781334,102780845
ant_man_and_the_wasp_quantumania,102779524,102780270
ant_man_and_the_wasp_quantumania,102779524,102781374
ant_man_and_the_wasp_quantumania,102779557,102781057
ant_man_and_the_wasp_quantumania,102779501,102781777
ant_man_and_the_wasp_quantumania,102779501,102779490
ant_man_and_the_wasp_quantumania,102780049,102779557
ant_man_and_the_wasp_quantumania,102781334,102780491
ant_man_and_the_wasp_quantumania,102779524,102780632
ant_man_and_the_wasp_quantumania,102779524,102782149
ant_man_and_the_wasp_quantumania,102780041,102780403
ant_man_and_the_wasp_quantumania,102780041,102779634
ant_man_and_the_wasp_quantumania,102780910,102780625
ant_man_and_the_wasp_quantumania,102779557,102779630
ant_man_and_the_wasp_quantumania,102779501,102779597
ant_man_and_the_wasp_quantumania,102779501,102782734
ant_man_and_the_wasp_quantumania,102780049,102779519
ant_man_and_the_wasp_quantumania,102780910,102781334
ant_man_and_the_wasp_quantumania,102780041,102781076
ant_man_and_the_wasp_quantumania,102780041,102779654
ant_man_and_the_wasp_quantumania,102781334,102780006
ant_man_and_the_wasp_quantumania,102779524,102779875
ant_man_and_the_wasp_quantumania,102779524,102780041
ant_man_and_the_wasp_quantumania,102779557,102779654
ant_man_and_the_wasp_quantumania,102779501,102780725
ant_man_and_the_wasp_quantumania,102779501,102779524
ant_man_and_the_wasp_quantumania,102780049,102780270
ant_man_and_the_wasp_quantumania,102781334,102784591
ant_man_and_the_wasp_quantumania,102779524,102779501
ant_man_and_the_wasp_quantumania,102779524,102780888
ant_man_and_the_wasp_quantumania,102780041,102781569
ant_man_and_the_wasp_quantumania,102780041,102779597
ant_man_and_the_wasp_quantumania,102780910,102780416
ant_man_and_the_wasp_quantumania,102779557,102781569
ant_man_and_the_wasp_quantumania,102779501,102779654
ant_man_and_the_wasp_quantumania,102779501,102779519
ant_man_and_the_wasp_quantumania,102780049,102783315
ant_man_and_the_wasp_quantumania,102780041,102779616
ant_man_and_the_wasp_quantumania,102780041,102780001
ant_man_and_the_wasp_quantumania,102780910,102779654
ant_man_and_the_wasp_quantumania,102781334,102784444
ant_man_and_the_wasp_quantumania,102779524,102780792
ant_man_and_the_wasp_quantumania,102779524,102782395
ant_man_and_the_wasp_quantumania,102779557,102779563
ant_man_and_the_wasp_quantumania,102779501,102781334
ant_man_and_the_wasp_quantumania,102779501,102780792
ant_man_and_the_wasp_quantumania,102780049,102780041
ant_man_and_the_wasp_quantumania,102781334,102781269
ant_man_and_the_wasp_quantumania,102779524,102779531
ant_man_and_the_wasp_quantumania,102779524,102780845
ant_man_and_the_wasp_quantumania,102780041,102781828
ant_man_and_the_wasp_quantumania,102780041,102781954
ant_man_and_the_wasp_quantumania,102780910,102781569
ant_man_and_the_wasp_quantumania,102779557,102780948
ant_man_and_the_wasp_quantumania,102779501,102781569
ant_man_and_the_wasp_quantumania,102779501,102779524
ant_man_and_the_wasp_quantumania,102780049,102780869
ant_man_and_the_wasp_quantumania,102780041,102779496
ant_man_and_the_wasp_quantumania,102780041,102782734
ant_man_and_the_wasp_quantumania,102780910,102779496
ant_man_and_the_wasp_quantumania,102781334,102780758
ant_man_and_the_wasp_quantumania,102779524,102779541
ant_man_and_the_wasp_quantumania,102779524,102781469
ant_man_and_the_wasp_quantumania,102779557,102779482
ant_man_and_the_wasp_quantumania,102780627,102781057
ant_man_and_the_wasp_quantumania,102780049,102781569
ant_man_and_the_wasp_quantumania,102779553,102779630
ant_man_and_the_wasp_quantumania,102779524,102780948
ant_man_and_the_wasp_quantumania,102781215,102781057
ant_man_and_the_wasp_quantumania,102779962,102780001
ant_man_and_the_wasp_quantumania,102779553,102780989
ant_man_and_the_wasp_quantumania,102781215,102780692
ant_man_and_the_wasp_quantumania,102779585,102780270
ant_man_and_the_wasp_quantumania,102780627,102779634
ant_man_and_the_wasp_quantumania,102780049,102779654
ant_man_and_the_wasp_quantumania,102779962,102781569
ant_man_and_the_wasp_quantumania,102779553,102779519
ant_man_and_the_wasp_quantumania,102781215,102780543
ant_man_and_the_wasp_quantumania,102781215,102781291
ant_man_and_the_wasp_quantumania,102779553,102779968
ant_man_and_the_wasp_quantumania,102779524,102780668
ant_man_and_the_wasp_quantumania,102779585,102779482
ant_man_and_the_wasp_quantumania,102780627,102779597
ant_man_and_the_wasp_quantumania,102780049,102779496
ant_man_and_the_wasp_quantumania,102779553,102780513
ant_man_and_the_wasp_quantumania,102779524,102781359
ant_man_and_the_wasp_quantumania,102779962,102780948
ant_man_and_the_wasp_quantumania,102779553,102783315
ant_man_and_the_wasp_quantumania,102781215,102780006
ant_man_and_the_wasp_quantumania,102781215,102779738
ant_man_and_the_wasp_quantumania,102779585,102779543
ant_man_and_the_wasp_quantumania,102780627,102782734
ant_man_and_the_wasp_quantumania,102780049,102782734
ant_man_and_the_wasp_quantumania,102779962,102779563
ant_man_and_the_wasp_quantumania,102779553,102780041
ant_man_and_the_wasp_quantumania,102781215,102780989
ant_man_and_the_wasp_quantumania,102781215,102781076
ant_man_and_the_wasp_quantumania,102779553,102779738
ant_man_and_the_wasp_quantumania,102779524,102780270
ant_man_and_the_wasp_quantumania,102779585,102779550
ant_man_and_the_wasp_quantumania,102780627,102780632
ant_man_and_the_wasp_quantumania,102780049,102781828
ant_man_and_the_wasp_quantumania,102779553,102779975
ant_man_and_the_wasp_quantumania,102779524,102779482
ant_man_and_the_wasp_quantumania,102779962,102779482
ant_man_and_the_wasp_quantumania,102779553,102780049
ant_man_and_the_wasp_quantumania,102781215,102780513
ant_man_and_the_wasp_quantumania,102781215,102779686
ant_man_and_the_wasp_quantumania,102779585,102780625
ant_man_and_the_wasp_quantumania,102780627,102780845
ant_man_and_the_wasp_quantumania,102780049,102779761
ant_man_and_the_wasp_quantumania,102779962,102779545
ant_man_and_the_wasp_quantumania,102779553,102780028
ant_man_and_the_wasp_quantumania,102781215,102779630
ant_man_and_the_wasp_quantumania,102779553,102779523
ant_man_and_the_wasp_quantumania,102781215,102783989
ant_man_and_the_wasp_quantumania,102779524,102781359
ant_man_and_the_wasp_quantumania,102779585,102781777
ant_man_and_the_wasp_quantumania,102780627,102781469
ant_man_and_the_wasp_quantumania,102780049,102779560
ant_man_and_the_wasp_quantumania,102779553,102781374
ant_man_and_the_wasp_quantumania,102779524,102780627
ant_man_and_the_wasp_quantumania,102779962,102780625
ant_man_and_the_wasp_quantumania,102781215,102779550
ant_man_and_the_wasp_quantumania,102781215,102780644
ant_man_and_the_wasp_quantumania,102779553,102779501
ant_man_and_the_wasp_quantumania,102779585,102781867
ant_man_and_the_wasp_quantumania,102780049,102779634
ant_man_and_the_wasp_quantumania,102780049,102782182
ant_man_and_the_wasp_quantumania,102779553,102782395
ant_man_and_the_wasp_quantumania,102779962,102781777
ant_man_and_the_wasp_quantumania,102781215,102780001
ant_man_and_the_wasp_quantumania,102781215,102780668
ant_man_and_the_wasp_quantumania,102779553,102779482
ant_man_and_the_wasp_quantumania,102779524,102779975
ant_man_and_the_wasp_quantumania,102779585,102780948
ant_man_and_the_wasp_quantumania,102780049,102779519
ant_man_and_the_wasp_quantumania,102780049,102779553
ant_man_and_the_wasp_quantumania,102779553,102780388
ant_man_and_the_wasp_quantumania,102779524,102779962
ant_man_and_the_wasp_quantumania,102779553,102780270
ant_man_and_the_wasp_quantumania,102779962,102781076
ant_man_and_the_wasp_quantumania,102781215,102781057
ant_man_and_the_wasp_quantumania,102781215,102779597
ant_man_and_the_wasp_quantumania,102779585,102779543
ant_man_and_the_wasp_quantumania,102780049,102781828
ant_man_and_the_wasp_quantumania,102780049,102782142
ant_man_and_the_wasp_quantumania,102779553,102780049
ant_man_and_the_wasp_quantumania,102779962,102779543
ant_man_and_the_wasp_quantumania,102781215,102782396
ant_man_and_the_wasp_quantumania,102781215,102784591
ant_man_and_the_wasp_quantumania,102779553,102780888
ant_man_and_the_wasp_quantumania,102779524,102779604
ant_man_and_the_wasp_quantumania,102779585,102780888
ant_man_and_the_wasp_quantumania,102780049,102780374
ant_man_and_the_wasp_quantumania,102780049,102779563
ant_man_and_the_wasp_quantumania,102779553,102780792
ant_man_and_the_wasp_quantumania,102779524,102779501
ant_man_and_the_wasp_quantumania,102781215,102780001
ant_man_and_the_wasp_quantumania,102779962,102779550
ant_man_and_the_wasp_quantumania,102779553,102782149
ant_man_and_the_wasp_quantumania,102781215,102779654
ant_man_and_the_wasp_quantumania,102779585,102779634
ant_man_and_the_wasp_quantumania,102780049,102781469
ant_man_and_the_wasp_quantumania,102780049,102780692
ant_man_and_the_wasp_quantumania,102781215,102780165
ant_man_and_the_wasp_quantumania,102779962,102781291
ant_man_and_the_wasp_quantumania,102779553,102779531
ant_man_and_the_wasp_quantumania,102781215,102781569
ant_man_and_the_wasp_quantumania,102779553,102782149
ant_man_and_the_wasp_quantumania,102779524,102779543
ant_man_and_the_wasp_quantumania,102779585,102780644
ant_man_and_the_wasp_quantumania,102780049,102782142
ant_man_and_the_wasp_quantumania,102780049,102779486
ant_man_and_the_wasp_quantumania,102779553,102779875
ant_man_and_the_wasp_quantumania,102779524,102781076
ant_man_and_the_wasp_quantumania,102779962,102780948
ant_man_and_the_wasp_quantumania,102779553,102779528
ant_man_and_the_wasp_quantumania,102781215,102779563
ant_man_and_the_wasp_quantumania,102781215,102779490
ant_man_and_the_wasp_quantumania,102779585,102779686
ant_man_and_the_wasp_quantumania,102780049,102780917
ant_man_and_the_wasp_quantumania,102780049,102779889
ant_man_and_the_wasp_quantumania,102781215,102780299
ant_man_and_the_wasp_quantumania,102779962,102779543
ant_man_and_the_wasp_quantumania,102779553,102779541
ant_man_and_the_wasp_quantumania,102781215,102780948
ant_man_and_the_wasp_quantumania,102779553,102782396
ant_man_and_the_wasp_quantumania,102779524,102779550
ant_man_and_the_wasp_quantumania,102779585,102779597
ant_man_and_the_wasp_quantumania,102779968,102779550
ant_man_and_the_wasp_quantumania,102780049,102781215
ant_man_and_the_wasp_quantumania,102780049,102780792
ant_man_and_the_wasp_quantumania,102779553,102780845
ant_man_and_the_wasp_quantumania,102779524,102781867
ant_man_and_the_wasp_quantumania,102779962,102779634
ant_man_and_the_wasp_quantumania,102779553,102779507
ant_man_and_the_wasp_quantumania,102781215,102779482
ant_man_and_the_wasp_quantumania,102781215,102779560
